time,stage,stage_name,active_motor,alpha_deg,beta_deg,x1,y1,z1,Bx1,By1,x2,y2,z2,Bx2,By2,x3,y3,z3,Bx3,By3
36.257771,3,Motor1 43→-90,1,-68.7359510869565,52.11,0,0.0345,-0.038310000000000004,-0.025794914353524073,-0.015317388599051652,-0.0186383794307135,0.027246668889623474,-0.057780000000000005,-0.024503491394688194,0.01730834797057309,-0.02436082728995081,0.00808280731377425,-0.038310000000000004,-0.008583671788858323,-0.028745792363773132
36.307828,3,Motor1 43→-90,1,-69.09635869565216,52.11,0,0.0345,-0.038310000000000004,-0.02926809937897323,-0.00658622492347071,-0.01868363601507155,0.027364052602749846,-0.057780000000000005,-0.024394132647615772,0.01746213882577178,-0.024526516294569832,0.008236565835287424,-0.038310000000000004,-0.008764320419249877,-0.028691230151192883
36.357884,3,Motor1 43→-90,1,-69.45676630434784,52.11,0,0.0345,-0.038310000000000004,-0.02986988114608918,0.0027910930329363946,-0.01872815333024593,0.02748171866916135,-0.057780000000000005,-0.02428380867993481,0.01761523874366518,-0.024691234840458827,0.008391363541438948,-0.038310000000000004,-0.008944622265321698,-0.02863553269158287
36.407941,3,Motor1 43→-90,1,-69.81717391304346,52.11,0,0.0345,-0.038310000000000004,-0.027541220695610238,0.011894585431854711,-0.018771929614787238,0.027599662433078088,-0.057780000000000005,-0.024172523856914475,0.017767641666436785,-0.024854976410077792,0.00854719430723399,-0.038310000000000004,-0.009124570192938287,-0.028578702188765362
36.457997,3,Motor1 43→-90,1,-70.17758152173911,52.11,0,0.0345,-0.038310000000000004,-0.022510575745903334,0.01983113661865977,-0.018814963136567005,0.027717879227732327,-0.057780000000000005,-0.024060282581843548,0.01791934156384759,-0.025017734524543492,0.00870405196680192,-0.038310000000000004,-0.009304157081967083,-0.02852074089139484
36.508054,3,Motor1 43→-90,1,-70.53798913043477,52.11,0,0.0345,-0.038310000000000004,-0.01527148740850657,0.025822115953806443,-0.018857252192846174,0.02783636437555308,-0.057780000000000005,-0.023947089295855213,0.01807033243347605,-0.025179502743885748,0.008861930313640198,-0.038310000000000004,-0.00948337582656182,-0.028461651092868502
36.558111,3,Motor1 43→-90,1,-70.89839673913042,52.11,0,0.0345,-0.038310000000000004,-0.006534160386848557,0.029279766871321552,-0.01889879511034253,0.027955113188351283,-0.057780000000000005,-0.023832948477751824,0.018220608300954913,-0.02534027466730233,0.009020823100860043,-0.038310000000000004,-0.009662219335442056,-0.028401435131236056
36.608167,3,Motor1 43→-90,1,-71.25880434782607,52.11,0,0.0345,-0.038310000000000004,0.0028442130239968518,0.029864869868695673,-0.018939590245296855,0.02807412096750521,-0.057780000000000005,-0.023717864643826657,0.018370163220208943,-0.02550004393341215,0.009180724041433538,-0.038310000000000004,-0.00984068053217539,-0.028340095389106652
36.658224,3,Motor1 43→-90,1,-71.61921195652172,52.11,0,0.0345,-0.038310000000000004,0.011943549438324286,0.027520022289495034,-0.01897963598353801,0.028193383004146432,-0.057780000000000005,-0.023601842347686763,0.0185189912736882,-0.02565880422050701,0.009341626808442423,-0.038310000000000004,-0.010018752355455844,-0.02827763429355518
36.70828,3,Motor1 43→-90,1,-71.97961956521738,52.11,0,0.0345,-0.038310000000000004,0.019871140932381768,0.02247526992152534,-0.019018930740546783,0.02831289457934613,-0.057780000000000005,-0.023484886180071773,0.018667086572603495,-0.025816549246801733,0.00950352503532844,-0.038310000000000004,-0.010196427759384867,-0.02821405431602565
36.758337,3,Motor1 43→-90,1,-72.34002717391303,52.11,0,0.0345,-0.038310000000000004,0.025849235874537045,0.015225537911763476,-0.019057472961518593,0.028432650964301805,-0.057780000000000005,-0.02336700076867276,0.018814443257158756,-0.025973272770682714,0.00966641231614523,-0.038310000000000004,-0.010373699713748517,-0.028149357972234
36.808394,3,Motor1 43→-90,1,-72.70043478260868,52.11,0,0.0345,-0.038310000000000004,0.029291341747005997,0.006482075181614564,-0.01909526112142499,0.028552647420524387,-0.057780000000000005,-0.023248190777948055,0.018961055496784215,-0.02612896859095486,0.009830282205811804,-0.038310000000000004,-0.010550561204297246,-0.028083547822067956
36.85845,3,Motor1 43→-90,1,-73.06084239130433,52.11,0,0.0345,-0.038310000000000004,0.029859764123862362,-0.0028973240183490087,-0.019132293725074037,0.028672879200025748,-0.057780000000000005,-0.023128460908940322,0.01910691749036509,-0.026283630547087034,0.009995128220367595,-0.038310000000000004,-0.01072700523302183,-0.028016626469486335
36.908507,3,Motor1 43→-90,1,-73.42124999999999,52.11,0,0.0345,-0.038310000000000004,0.02749873683307423,-0.011992475665404817,-0.019168569307169436,0.02879334154550653,-0.057780000000000005,-0.023007815899089446,0.019252023466472475,-0.026437252519455723,0.010160943837228952,-0.038310000000000004,-0.01090302481843186,-0.027948596562415415
36.958564,3,Motor1 43→-90,1,-73.78165760869564,52.11,0,0.0345,-0.038310000000000004,0.022439893004213826,-0.019911082390453697,-0.019204086432368515,0.0289140296905444,-0.057780000000000005,-0.02288626052204564,0.01939636768359105,-0.026589828429587216,0.010327722495447254,-0.038310000000000004,-0.011078612995830388,-0.02787946079264479
37.00862,3,Motor1 43→-90,1,-74.14206521739129,52.11,0,0.0345,-0.038310000000000004,0.015179540254168105,-0.025876274029931163,-0.019238843695339035,0.029034938859782672,-0.057780000000000005,-0.02276379958747947,0.019539944430347532,-0.026741352240398156,0.010495457595968549,-0.038310000000000004,-0.011253762817591113,-0.027809221895720198
37.058677,3,Motor1 43→-90,1,-74.50247282608694,52.11,0,0.0345,-0.038310000000000004,0.006429969472522703,-0.029302823969413357,-0.019272839720814772,0.029156064269119215,-0.057780000000000005,-0.022640437940893175,0.01968274802573474,-0.026891817956434333,0.010664142501894604,-0.038310000000000004,-0.011428467353431665,-0.027737882650835963
37.108733,3,Motor1 43→-90,1,-74.8628804347826,52.11,0,0.0345,-0.038310000000000004,-0.0029504258479941536,-0.029854563927739556,-0.019306073163649958,0.02927740112589576,-0.057780000000000005,-0.02251618046342786,0.019824772819337665,-0.027041219624107965,0.01083377053874552,-0.038310000000000004,-0.011602719690689428,-0.027665445880724348
37.15879,3,Motor1 43→-90,1,-75.22328804347825,52.11,0,0.0345,-0.038310000000000004,-0.012041363958334689,-0.027477364393677175,-0.01933854270887249,0.029398944629087553,-0.057780000000000005,-0.02239103207167092,0.0199660131915564,-0.02718955133193326,0.011004334994723863,-0.038310000000000004,-0.011776512934593473,-0.02759191445154454
37.208847,3,Motor1 43→-90,1,-75.5836956521739,52.11,0,0.0345,-0.038310000000000004,-0.019950960866534233,-0.022404445105871727,-0.019370247071735958,0.029520689969493308,-0.057780000000000005,-0.022264997717460357,0.020106463553829775,-0.027336807210760317,0.011175829120980224,-0.038310000000000004,-0.01194984020853894,-0.02751729127276858
37.258903,3,Motor1 43→-90,1,-75.94410326086955,52.11,0,0.0345,-0.038310000000000004,-0.025903230334462717,-0.015133494581218522,-0.019401184997770493,0.029642632329925485,-0.057780000000000005,-0.02213808238769055,0.020246118348854564,-0.027482981434007327,0.011348246131880204,-0.038310000000000004,-0.012122694654357561,-0.027441579297066896
37.30896,3,Motor1 43→-90,1,-76.3045108695652,52.11,0,0.0345,-0.038310000000000004,-0.02931421350222358,-0.0063778434243913894,-0.0194313552628324,0.029764766885400935,-0.057780000000000005,-0.0220102911041138,0.020384972050806666,-0.027628068217891193,0.011521579205273007,-0.038310000000000004,-0.012295069432590398,-0.027364781520190895
37.359016,3,Motor1 43→-90,1,-76.66491847826086,52.11,0,0.0345,-0.038310000000000004,-0.02984926929677623,0.0030035183449634135,-0.01946075667315258,0.02988708880333175,-0.057780000000000005,-0.021881628923142216,0.020523019165559098,-0.027772061821656285,0.01169582148276126,-0.038310000000000004,-0.012466957722757865,-0.027286900980854678
37.409073,3,Motor1 43→-90,1,-77.02532608695651,52.11,0,0.0345,-0.038310000000000004,-0.027455905038907862,0.012090214162473453,-0.019489388065383785,0.030009593243716555,-0.057780000000000005,-0.02175210093564647,0.020660254230900642,-0.027914956547801663,0.011870966069972493,-0.038310000000000004,-0.012638352723629032,-0.027207940760615064
37.45913,3,Motor1 43→-90,1,-77.38573369565216,52.11,0,0.0345,-0.038310000000000004,-0.022368926338625375,0.01999077623448254,-0.019517248306646636,0.030132275359331943,-0.057780000000000005,-0.02162171226675611,0.020796671816750108,-0.028056746742306488,0.012047006036831849,-0.038310000000000004,-0.01280924765349208,-0.02712790398374905
37.509186,3,Motor1 43→-90,1,-77.74614130434782,52.11,0,0.0345,-0.038310000000000004,-0.01508740103856284,0.0259301047028656,-0.019544336294574454,0.030255130295924307,-0.057780000000000005,-0.02149046807565561,0.020932266525372424,-0.02819742679485372,0.012223934417836334,-0.038310000000000004,-0.012979635750421097,-0.027046793817130904
37.559243,3,Motor1 43→-90,1,-78.10654891304347,52.11,0,0.0345,-0.038310000000000004,-0.00632569720210254,0.029325510309409997,-0.019570650957356873,0.030378153192401912,-0.057780000000000005,-0.021358373555380818,0.02106703299159161,-0.02833699113905213,0.012401744212330413,-0.038310000000000004,-0.013149510272545175,-0.02696461347010613
37.6093,3,Motor1 43→-90,1,-78.46695652173912,52.11,0,0.0345,-0.038310000000000004,0.0030566013413170097,0.02984388024772012,-0.01959619125378225,0.030501339181027223,-0.057780000000000005,-0.021225433932612277,0.02120096588300427,-0.028475434252656542,0.012580428384783026,-0.038310000000000004,-0.013318864498313624,-0.026881366194365215
37.659356,3,Motor1 43→-90,1,-78.82736413043477,52.11,0,0.0345,-0.038310000000000004,0.012139026123299578,0.02743435883664589,-0.019620956173278876,0.03062468338760952,-0.057780000000000005,-0.021091654467470244,0.021334059900188766,-0.028612750657786346,0.01275997986506594,-0.038310000000000004,-0.01348769172676348,-0.026797055283814226
37.709413,3,Motor1 43→-90,1,-79.18777173913043,52.11,0,0.0345,-0.038310000000000004,0.02003052836835518,0.022333336814827253,-0.01964494473595494,0.030748180931697757,-0.057780000000000005,-0.02095704045330562,0.02146630977691582,-0.028748934921142222,0.012940391548733526,-0.038310000000000004,-0.013655985277783096,-0.026711684074445238
37.759469,3,Motor1 43→-90,1,-79.54817934782608,52.11,0,0.0345,-0.038310000000000004,0.025956897050130743,0.015041259772004269,-0.019668155992637323,0.030871826926773684,-0.057780000000000005,-0.02082159721648961,0.021597710280357774,-0.028883981654221146,0.013121656297303861,-0.038310000000000004,-0.013823738492377996,-0.02662525594420356
37.809526,3,Motor1 43→-90,1,-79.90858695652173,52.11,0,0.0345,-0.038310000000000004,0.0293367143552386,0.006273530970604801,-0.019690589024909142,0.03099561648044515,-0.057780000000000005,-0.02068533011620481,0.02172825621129386,-0.02901788551352958,0.01330376693854115,-0.038310000000000004,-0.013990944732932841,-0.026537774312854853
37.859583,3,Motor1 43→-90,1,-80.26899456521738,52.11,0,0.0345,-0.038310000000000004,0.02983839679761778,-0.0031096746691435216,-0.019712242945146088,0.031119544694639754,-0.057780000000000005,-0.020548244544231917,0.021857942404317092,-0.02915064120079495,0.013486716266739581,-0.038310000000000004,-0.014157597383475566,-0.026449242641849044
37.909639,3,Motor1 43→-90,1,-80.62940217391304,52.11,0,0.0345,-0.038310000000000004,0.02741272585504573,-0.012187799686412114,-0.019733116896551557,0.03124360666579858,-0.057780000000000005,-0.020410345924737,0.021986763728038098,-0.02928224346317522,0.013670497043008361,-0.038310000000000004,-0.014323689849937657,-0.026359664434184152
37.959696,3,Motor1 43→-90,1,-80.98980978260869,52.11,0,0.0345,-0.038310000000000004,0.0222976766470531,-0.020070217142409367,-0.01975321005319054,0.031367797485070265,-0.057780000000000005,-0.02027163971405566,0.02211471508528928,-0.029412687093466748,0.013855101995558183,-0.038310000000000004,-0.01448921556041657,-0.026269043234266872
38.009752,3,Motor1 43→-90,1,-81.35021739130434,52.11,0,0.0345,-0.038310000000000004,0.014995070927495132,-0.025983607291509586,-0.019772521620022316,0.03149211223850522,-0.057780000000000005,-0.02013213140047898,0.022241791413324784,-0.029541966930310387,0.014040523819988972,-0.038310000000000004,-0.014654167965434263,-0.026177382627773162
38.059809,3,Motor1 43→-90,1,-81.710625,52.11,0,0.0345,-0.038310000000000004,0.0062213448949084435,-0.02934782560426916,-0.019791050832931898,0.03161654600725006,-0.057780000000000005,-0.01999182650403513,0.022367987684021966,-0.02967007785839563,0.014226755179578863,-0.038310000000000004,-0.014818540538197835,-0.026084686241505523
38.109866,3,Motor1 43→-90,1,-82.07103260869565,52.11,0,0.0345,-0.038310000000000004,-0.003162738160563381,-0.029832818963814265,-0.019808796958760276,0.03174109386774221,-0.057780000000000005,-0.01985073057627158,0.022493298904079778,-0.02979701480866305,0.014413788705574502,-0.038310000000000004,-0.014982326774856296,-0.025990957743250324
38.159922,3,Motor1 43→-90,1,-82.4314402173913,52.11,0,0.0345,-0.038310000000000004,-0.012236534697532346,-0.027391006162536032,-0.019825759295333423,0.03186575089190479,-0.057780000000000005,-0.019708849200034156,0.022617720115217472,-0.02992277275850487,0.014601616997482674,-0.038310000000000004,-0.015145520194759388,-0.025896200841631876
38.209979,3,Motor1 43→-90,1,-82.79184782608695,52.11,0,0.0345,-0.038310000000000004,-0.020109842431103055,-0.02226194594810182,-0.019841937171490073,0.03199051214734152,-0.057780000000000005,-0.01956618798924806,0.022741246394369082,-0.030047346731963666,0.014790232623363014,-0.038310000000000004,-0.015308114340712534,-0.02580041928596648
38.260035,3,Motor1 43→-90,1,-83.1522554347826,52.11,0,0.0345,-0.038310000000000004,-0.0260102353425133,-0.014948834651138262,-0.019857329947108295,0.03211537269753196,-0.057780000000000005,-0.019422752588694477,0.02286387285387937,-0.030170731799929344,0.014979628120122216,-0.038310000000000004,-0.015470102779233802,-0.02570361686611327
38.310092,3,Motor1 43→-90,1,-83.51266304347826,52.11,0,0.0345,-0.038310000000000004,-0.029358844021355007,-0.006169139140086512,-0.0198719370131308,0.03224032760202676,-0.057780000000000005,-0.01927854867378783,0.022985594641696642,-0.03029292308033405,0.01516979599380917,-0.038310000000000004,-0.015631479100807002,-0.025605797412325083
38.360149,3,Motor1 43→-90,1,-83.87307065217391,52.11,0,0.0345,-0.038310000000000004,-0.029827146763953167,0.0032157916477281367,-0.019885757791589048,0.03236537191664322,-0.057780000000000005,-0.019133581950349966,0.02310640694156584,-0.03041391573834541,0.015360728719911596,-0.038310000000000004,-0.015792236920136753,-0.025506964795096055
38.410205,3,Motor1 43→-90,1,-84.23347826086956,52.11,0,0.0345,-0.038310000000000004,-0.02736919982781971,0.012285231002503514,-0.01989879173562612,0.032490500693660856,-0.057780000000000005,-0.01898785815438629,0.023226304973217458,-0.030533704986557834,0.015552418743653734,-0.038310000000000004,-0.015952369876399683,-0.025407122925009358
38.460262,3,Motor1 43→-90,1,-84.59388586956521,52.11,0,0.0345,-0.038310000000000004,-0.02222614483099543,0.020149404109095017,-0.019911038329518363,0.03261570898201722,-0.057780000000000005,-0.018841383051857542,0.0233452839925578,-0.030652286085181942,0.015744858480295255,-0.038310000000000004,-0.016111871633497563,-0.025306275752581542
38.510319,3,Motor1 43→-90,1,-84.95429347826087,52.11,0,0.0345,-0.038310000000000004,-0.014902551089186518,0.02603678111891302,-0.01992249708869577,0.032740991827503764,-0.057780000000000005,-0.018694162438452292,0.023463339291856122,-0.030769654342232083,0.015938040315431407,-0.038310000000000004,-0.016270735880306558,-0.025204427268107177
38.560375,3,Motor1 43→-90,1,-85.31470108695652,52.11,0,0.0345,-0.038310000000000004,-0.006116913871274301,0.029369769571643084,-0.019933167559761183,0.03286634427296189,-0.057780000000000005,-0.018546202139356288,0.023580466199932013,-0.030885805113712,0.016131956605294265,-0.038310000000000004,-0.016428956330928408,-0.02510158150150001
38.610432,3,Motor1 43→-90,1,-85.67510869565217,52.11,0,0.0345,-0.038310000000000004,0.0032688349628209813,0.029821380215976575,-0.019943049320508215,0.03299176135847909,-0.057780000000000005,-0.018397508009023972,0.02369666008233858,-0.031000733803798607,0.016326599677055204,-0.038310000000000004,-0.016586526724937663,-0.024997742522134447
38.660488,3,Motor1 43→-90,1,-86.03551630434782,52.11,0,0.0345,-0.038310000000000004,0.012333888447291283,0.02734730691987375,-0.019952141979937964,0.03311723812158519,-0.057780000000000005,-0.01824808593094548,0.023811916341546925,-0.03111443586502377,0.01652196182912847,-0.038310000000000004,-0.016743440827630893,-0.024892914438683605
38.710545,3,Motor1 43→-90,1,-86.39592391304348,52.11,0,0.0345,-0.038310000000000004,0.02018890205124523,0.022190273408978677,-0.019960445178274475,0.03324276959744872,-0.057780000000000005,-0.018097941817414545,0.023926230417127513,-0.031226906798454346,0.01671803533147597,-0.038310000000000004,-0.01689969243027189,-0.024787101398957703
38.760602,3,Motor1 43→-90,1,-86.75633152173913,52.11,0,0.0345,-0.038310000000000004,0.02606324453674015,0.01485622038804233,-0.01996795858697899,0.033368350819073335,-0.057780000000000005,-0.017947081609293182,0.024039597785931663,-0.031338142153870076,0.01691481242591304,-0.038310000000000004,-0.017055275350338617,-0.024680307589739072
38.810658,3,Motor1 43→-90,1,-87.11673913043478,52.11,0,0.0345,-0.038310000000000004,0.029380602220574103,0.006064669253668824,-0.019974681908762934,0.033493976817494366,-0.057780000000000005,-0.01779551127577867,0.024152013962268945,-0.031448137529939746,0.017112285326415486,-0.038310000000000004,-0.01721018343176729,-0.02457253723661687
38.860715,3,Motor1 43→-90,1,-87.47714673913043,52.11,0,0.0345,-0.038310000000000004,0.02981551933812502,-0.003321867938057284,-0.01998061487759968,0.03361964262197543,-0.057780000000000005,-0.017643236814166,0.024263474498085746,-0.03155688857439533,0.01731044621942765,-0.038310000000000004,-0.017364410545195608,-0.02446379460382014
38.910771,3,Motor1 43→-90,1,-87.83755434782609,52.11,0,0.0345,-0.038310000000000004,0.027325327507948974,-0.012382506877984244,-0.019985757258735085,0.03374534326020511,-0.057780000000000005,-0.017490264249611275,0.02437397498314072,-0.03166439098420415,0.017509287264171575,-0.038310000000000004,-0.01751795058820564,-0.02435408399404883
38.960828,3,Motor1 43→-90,1,-88.19796195652174,52.11,0,0.0345,-0.038310000000000004,0.02215433179551871,-0.020228336132615272,-0.019990108848696765,0.03387107375849369,-0.057780000000000005,-0.017336599634891894,0.024483511045180307,-0.03177064050573922,0.01770880059295721,-0.038310000000000004,-0.017670797485565628,-0.024243409748303302
39.010885,3,Motor1 43→-90,1,-88.55836956521739,52.11,0,0.0345,-0.038310000000000004,0.014809842694257244,-0.02608962551228659,-0.01999366947530216,0.033996829141969984,-0.057780000000000005,-0.017182249050169168,0.02459207835011024,-0.03187563293494747,0.017908978311493788,-0.038310000000000004,-0.017822945189469995,-0.024131776245712794
39.060941,3,Motor1 43→-90,1,-88.91877717391304,52.11,0,0.0345,-0.038310000000000004,0.006012405452528305,-0.029391341933882636,-0.01999643899766533,0.03412260443477812,-0.057780000000000005,-0.017027218602746332,0.024699672602168012,-0.03197936411751616,0.01810981249920211,-0.038310000000000004,-0.017974387679778346,-0.024019187903362438
39.110998,3,Motor1 43→-90,1,-89.2791847826087,52.11,0,0.0345,-0.038310000000000004,-0.0033748904056851202,-0.029809564148937408,-0.01999841730620255,0.034248394660274455,-0.057780000000000005,-0.016871514426827612,0.024806289544092395,-0.03208182994903718,0.018311295209527963,-0.038310000000000004,-0.018125118964253974,-0.023905649176118197
39.161054,3,Motor1 43→-90,1,-89.63959239130435,52.11,0,0.0345,-0.038310000000000004,-0.012431086140794393,-0.02730326166156984,-0.019999604322636623,0.03437419484122455,-0.057780000000000005,-0.01671514268327408,0.02491192495729282,-0.032183026375169566,0.01851341847025664,-0.038310000000000004,-0.018275133078801343,-0.02379116455645038
39.211111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.01842442408770168,-0.023675738574256096
39.261111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.010206463013770402,-0.02821042560381776
39.311111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.0009894222274419336,-0.029983679621684925
39.361111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.00832447010021857,-0.02882192216960151
39.411111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.016823505294476005,-0.024838874161417578
39.461111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.023675738574256255,-0.018424424087701473
39.511111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.02821042560381785,-0.010206463013770152
39.561111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.029983679621684932,-0.0009894222274416692
39.611111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.028821922169601437,0.008324470100218825
39.661111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.02483887416141743,0.016823505294476227
39.711111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.01842442408770126,0.02367573857425642
39.761111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.010206463013769904,0.02821042560381794
39.811111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.0009894222274414045,0.02998367962168494
39.861111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.00832447010021908,0.028821922169601364
39.911111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.016823505294476446,0.02483887416141728
39.961111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.02367573857425658,0.018424424087701056
40.011111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.02821042560381803,0.010206463013769656
40.061111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.02998367962168495,0.0009894222274411401
40.111111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.02882192216960129,-0.008324470100219333
40.161111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.02483887416141713,-0.016823505294476664
40.211111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.018424424087700845,-0.023675738574256748
40.261111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.010206463013769406,-0.02821042560381812
40.311111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,-0.0009894222274408756,-0.02998367962168496
40.361111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.008324470100219587,-0.028821922169601215
40.411111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.016823505294476883,-0.02483887416141698
40.461111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.023675738574256908,-0.018424424087700637
40.511111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.02821042560381821,-0.010206463013769158
40.561111,4,Open gripper,3,-90.0,52.11,0,0.0345,-0.038310000000000004,-0.020267706228468744,-0.022118320104304694,-0.02,0.0345,-0.057780000000000005,-0.01655810955936201,0.02501657466201487,-0.03228294939179978,0.01871617428382823,-0.038310000000000004,0.029983679621684967,-0.0009894222274406113
